"fdb_5584","bbe_14154","1.0"
"fdb_4870","bbe_21778","0.6"
"fdb_14335","bbe_46521","0.6"
"fdb_9407","bbe_22420","0.5"
"fdb_1574","bbe_47805","1.0"
"fdb_4442","bbe_49399","0.5"
"fdb_8809","bbe_10139","0.6"
"fdb_5919","bbe_18882","0.6"
"fdb_6474","bbe_20741","0.6"
"fdb_10777","bbe_223","0.5"
"fdb_619","bbe_30766","0.5"
"fdb_2597","bbe_6097","0.6"
"fdb_4870","bbe_5831","0.6"
"fdb_2597","bbe_13746","0.6"
"fdb_5016","bbe_9537","0.6"
"fdb_5498","bbe_32859","0.5"
"fdb_4633","bbe_37286","0.6"
"fdb_765","bbe_24692","0.6"
"fdb_16179","bbe_9672","1.0"
"fdb_11576","bbe_3515","1.0"
"fdb_5656","bbe_20638","0.6"
"fdb_2408","bbe_15809","0.5"
"fdb_15476","bbe_40991","1.0"
"fdb_14809","bbe_41227","0.75"
"fdb_4917","bbe_50024","1.0"
"fdb_14651","bbe_26604","0.6"
"fdb_8543","bbe_44329","0.6"
"fdb_2391","bbe_4987","0.5"
"fdb_13554","bbe_775","0.5"
"fdb_8294","bbe_11141","1.0"
"fdb_14574","bbe_855","0.6"
"fdb_4904","bbe_1936","1.0"
"fdb_12140","bbe_14208","1.0"
"fdb_5306","bbe_1982","1.0"
"fdb_6971","bbe_11169","1.0"
"fdb_10293","bbe_13445","0.6"
"fdb_11602","bbe_4386","1.0"
"fdb_15287","bbe_51159","0.5"
"fdb_2344","bbe_16688","0.5"
"fdb_13098","bbe_22931","0.5"
"fdb_12583","bbe_16105","0.5"
"fdb_5584","bbe_46208","1.0"
"fdb_2597","bbe_30506","0.6"
"fdb_7446","bbe_19880","1.0"
"fdb_4729","bbe_36512","1.0"
"fdb_4460","bbe_12244","1.0"
"fdb_4675","bbe_47987","1.0"
"fdb_4687","bbe_17585","1.0"
"fdb_8173","bbe_39987","1.0"
"fdb_14300","bbe_10208","1.0"
"fdb_6977","bbe_49990","1.0"
"fdb_12952","bbe_18773","1.0"
"fdb_16327","bbe_24732","1.0"
"fdb_7387","bbe_6442","1.0"
"fdb_4497","bbe_10251","1.0"
"fdb_942","bbe_125","1.0"
"fdb_2614","bbe_2255","0.6"
"fdb_2742","bbe_5445","1.0"
"fdb_3606","bbe_11933","1.0"
"fdb_3803","bbe_7775","1.0"
"fdb_15782","bbe_2812","0.6"
"fdb_2344","bbe_21538","0.6"
"fdb_16066","bbe_6280","0.6"
"fdb_6844","bbe_23910","0.6"
"fdb_14293","bbe_13558","0.5"
"fdb_11810","bbe_19011","1.0"
"fdb_11368","bbe_32414","1.0"
"fdb_10510","bbe_26138","1.0"
"fdb_11083","bbe_50519","0.5"
"fdb_9924","bbe_48500","0.6"
"fdb_13153","bbe_52137","0.6"
"fdb_8315","bbe_55","0.6666666666666666"
"fdb_13609","bbe_40688","1.0"
"fdb_10651","bbe_45762","1.0"
"fdb_1595","bbe_17723","0.6"
"fdb_10634","bbe_42805","0.6"
"fdb_14838","bbe_13224","0.6"
"fdb_714","bbe_2255","0.5"
"fdb_15008","bbe_4855","0.6666666666666666"
"fdb_1947","bbe_28251","1.0"
"fdb_3521","bbe_3662","0.5"
"fdb_15910","bbe_8945","0.6"
"fdb_15749","bbe_8883","0.5"
"fdb_14236","bbe_49949","0.75"
"fdb_6671","bbe_29582","1.0"
"fdb_9731","bbe_11488","1.0"
"fdb_17186","bbe_33650","0.5"
"fdb_15264","bbe_29508","0.5"
"fdb_9874","bbe_32016","1.0"
"fdb_10572","bbe_1256","1.0"
"fdb_8427","bbe_4268","1.0"
"fdb_17237","bbe_15957","1.0"
"fdb_1258","bbe_757","0.6"
"fdb_14873","bbe_18293","0.5"
"fdb_4414","bbe_47499","1.0"
"fdb_2543","bbe_13518","1.0"
"fdb_17186","bbe_41203","0.5"
"fdb_14429","bbe_17430","1.0"
"fdb_6741","bbe_2416","1.0"
"fdb_1628","bbe_4425","0.5"
"fdb_11494","bbe_2472","0.5"
"fdb_6016","bbe_36701","1.0"
"fdb_5880","bbe_10139","0.5"
"fdb_14756","bbe_31086","1.0"
"fdb_9618","bbe_18726","1.0"
"fdb_10293","bbe_5581","0.5"
"fdb_12611","bbe_6824","0.5"
"fdb_1132","bbe_923","1.0"
"fdb_14293","bbe_1828","0.6"
"fdb_8541","bbe_4149","0.5"
"fdb_4975","bbe_2053","0.5"
"fdb_3079","bbe_33","1.0"
"fdb_7312","bbe_7289","1.0"
"fdb_10699","bbe_48423","0.6"
"fdb_710","bbe_49992","0.6"
"fdb_6099","bbe_22957","0.5"
"fdb_6419","bbe_31437","1.0"
"fdb_11252","bbe_46193","0.5"
"fdb_2541","bbe_15098","0.6"
"fdb_2614","bbe_20428","0.6"
"fdb_6254","bbe_5926","0.5"
"fdb_6844","bbe_30233","0.6"
"fdb_5182","bbe_9808","0.6"
"fdb_714","bbe_47914","0.5"
"fdb_14887","bbe_8827","1.0"
"fdb_15821","bbe_16430","0.6"
"fdb_11665","bbe_4322","1.0"
"fdb_14489","bbe_42052","1.0"
"fdb_1963","bbe_30025","0.5"
"fdb_2188","bbe_3194","1.0"
"fdb_714","bbe_20428","0.5"
"fdb_1025","bbe_14221","1.0"
"fdb_1858","bbe_34530","0.6"
"fdb_14838","bbe_46013","0.6"
"fdb_14704","bbe_2700","0.5"
"fdb_9734","bbe_35213","1.0"
"fdb_2614","bbe_47914","0.6"
"fdb_6267","bbe_43283","1.0"
"fdb_7396","bbe_5539","0.5"
"fdb_14838","bbe_41287","0.6"
"fdb_3982","bbe_44405","0.5"
"fdb_4593","bbe_4736","1.0"
"fdb_14622","bbe_1413","0.6"
"fdb_7662","bbe_17511","1.0"
"fdb_7774","bbe_4600","0.5"
"fdb_1688","bbe_15968","1.0"
"fdb_9356","bbe_17910","0.6"
"fdb_15512","bbe_44778","0.75"
"fdb_11707","bbe_29980","0.6"
"fdb_13160","bbe_2760","0.5"
"fdb_16796","bbe_51663","0.5714285714285714"
"fdb_4782","bbe_2681","1.0"
"fdb_3051","bbe_21758","1.0"
"fdb_764","bbe_6609","1.0"
"fdb_12067","bbe_43177","0.5"
"fdb_6302","bbe_5611","1.0"
"fdb_5266","bbe_13272","1.0"
"fdb_7151","bbe_40541","0.5"
"fdb_3373","bbe_33180","1.0"
"fdb_14525","bbe_17837","1.0"
"fdb_14873","bbe_31146","0.75"
"fdb_8317","bbe_7307","1.0"
"fdb_15819","bbe_40733","1.0"
"fdb_13593","bbe_32481","0.5"
"fdb_5930","bbe_17510","1.0"
"fdb_7562","bbe_29980","0.5"
"fdb_15563","bbe_11839","0.6666666666666666"
"fdb_251","bbe_11004","1.0"
"fdb_3692","bbe_28712","1.0"
"fdb_9017","bbe_47909","0.6"
"fdb_5114","bbe_34295","0.5"
"fdb_5919","bbe_14835","0.5"
"fdb_6839","bbe_26650","1.0"
"fdb_1529","bbe_29258","0.5"
"fdb_10757","bbe_39632","0.5"
"fdb_12369","bbe_418","0.6"
"fdb_14775","bbe_45309","0.5"
"fdb_9685","bbe_42456","0.5"
"fdb_7056","bbe_12117","1.0"
"fdb_14574","bbe_1186","0.6"
"fdb_16225","bbe_12060","0.5"
"fdb_468","bbe_2514","1.0"
"fdb_2571","bbe_17681","1.0"
"fdb_2387","bbe_4867","1.0"
"fdb_8044","bbe_7979","0.5"
"fdb_5490","bbe_14319","1.0"
"fdb_1266","bbe_51718","0.6"
"fdb_10757","bbe_30067","0.6"
"fdb_6604","bbe_31686","1.0"
"fdb_1858","bbe_34481","0.6"
"fdb_1698","bbe_9915","1.0"
"fdb_7568","bbe_3550","1.0"
"fdb_1858","bbe_26404","0.5"
"fdb_8541","bbe_35691","0.5"
"fdb_8783","bbe_19153","0.5"
"fdb_13094","bbe_443","1.0"
"fdb_1605","bbe_16224","1.0"
"fdb_16307","bbe_33633","1.0"
"fdb_8991","bbe_16233","0.6"
"fdb_2597","bbe_45251","0.6"
"fdb_15945","bbe_21538","0.6"
"fdb_2370","bbe_28938","0.5"
"fdb_6228","bbe_1242","1.0"
"fdb_5510","bbe_43802","1.0"
"fdb_10293","bbe_31746","0.5"
"fdb_16840","bbe_5447","1.0"
"fdb_15082","bbe_15618","1.0"
"fdb_14903","bbe_34295","0.5"
"fdb_8541","bbe_1312","0.5"
"fdb_10119","bbe_9326","1.0"
"fdb_5087","bbe_6364","1.0"
"fdb_7771","bbe_53","1.0"
"fdb_11528","bbe_16680","0.6"
"fdb_8332","bbe_17648","1.0"
"fdb_10915","bbe_5048","0.5"
"fdb_4459","bbe_49128","1.0"
"fdb_9365","bbe_67","0.5"
"fdb_16339","bbe_8799","1.0"
"fdb_7053","bbe_30962","0.5"
"fdb_12216","bbe_6684","0.5"
"fdb_843","bbe_4852","1.0"
"fdb_3435","bbe_9643","1.0"
"fdb_8939","bbe_51966","1.0"
"fdb_13254","bbe_6264","1.0"
"fdb_8724","bbe_50287","1.0"
"fdb_16575","bbe_7024","0.6"
"fdb_11095","bbe_6173","0.6"
"fdb_2256","bbe_12372","0.5"
"fdb_3848","bbe_12691","1.0"
"fdb_182","bbe_9191","1.0"
"fdb_11953","bbe_6885","1.0"
"fdb_2832","bbe_45106","0.6"
"fdb_9624","bbe_35277","0.6"
"fdb_2253","bbe_33114","1.0"
"fdb_15945","bbe_16688","0.5"
"fdb_9723","bbe_37461","1.0"
"fdb_9602","bbe_28735","0.6"
"fdb_2609","bbe_6173","0.6"
"fdb_9620","bbe_37124","0.75"
"fdb_5559","bbe_11901","1.0"
"fdb_16631","bbe_51538","0.6"
"fdb_12797","bbe_44614","0.6"
"fdb_15378","bbe_30539","1.0"
"fdb_1834","bbe_1775","1.0"
"fdb_10164","bbe_30978","1.0"
"fdb_7145","bbe_10158","1.0"
"fdb_4116","bbe_41899","1.0"
"fdb_15287","bbe_16149","0.5"
"fdb_317","bbe_45414","1.0"
"fdb_4301","bbe_11392","1.0"
"fdb_5114","bbe_52137","0.6"
"fdb_9664","bbe_36008","0.6"
"fdb_12532","bbe_39016","0.5"
"fdb_7158","bbe_10035","0.5"
"fdb_1866","bbe_1258","1.0"
"fdb_11206","bbe_22020","0.6666666666666666"
"fdb_15287","bbe_37303","0.5"
"fdb_15264","bbe_1663","0.6"
"fdb_16005","bbe_27433","0.6"
"fdb_11095","bbe_22350","0.6"
"fdb_4791","bbe_13999","1.0"
"fdb_2609","bbe_22350","0.6"
"fdb_7278","bbe_4755","1.0"
"fdb_4870","bbe_9305","0.6"
"fdb_11494","bbe_40905","0.5"
"fdb_109","bbe_43174","0.5"
"fdb_11836","bbe_25583","0.5"
"fdb_585","bbe_50230","1.0"
"fdb_11921","bbe_39568","0.5"
"fdb_11768","bbe_22596","1.0"
"fdb_7040","bbe_13139","1.0"
"fdb_8543","bbe_34481","0.6"
"fdb_12128","bbe_12122","1.0"
"fdb_1529","bbe_13558","0.5"
"fdb_12","bbe_169","1.0"
"fdb_16326","bbe_8679","0.6666666666666666"
"fdb_8124","bbe_612","0.6"
"fdb_10786","bbe_3145","1.0"
"fdb_8569","bbe_6719","0.6"
"fdb_7084","bbe_40250","0.5"
"fdb_4358","bbe_8934","0.5"
"fdb_1546","bbe_3915","0.5"
"fdb_559","bbe_1166","1.0"
"fdb_14622","bbe_37025","0.6"
"fdb_1516","bbe_7551","1.0"
"fdb_6131","bbe_29301","1.0"
"fdb_16452","bbe_47164","0.6"
"fdb_6167","bbe_1308","1.0"
"fdb_2899","bbe_8250","0.5"
"fdb_2854","bbe_38371","0.6"
"fdb_11626","bbe_23444","0.6"
"fdb_8569","bbe_43186","0.6"
"fdb_3354","bbe_2581","0.5555555555555556"
"fdb_9926","bbe_33650","0.6"
"fdb_4870","bbe_19404","0.5"
"fdb_2055","bbe_314","0.6"
"fdb_16026","bbe_15621","1.0"
"fdb_10929","bbe_32533","0.6"
"fdb_12146","bbe_1204","0.5"
"fdb_3714","bbe_177","1.0"
"fdb_4019","bbe_4399","1.0"
"fdb_4640","bbe_14657","0.6"
"fdb_15264","bbe_41840","0.5"
"fdb_11552","bbe_8654","0.6"
"fdb_12368","bbe_33411","1.0"
"fdb_2344","bbe_49949","0.75"
"fdb_11274","bbe_23873","0.5"
"fdb_11840","bbe_8053","0.6666666666666666"
"fdb_9926","bbe_41203","0.6"
"fdb_6672","bbe_723","1.0"
"fdb_10021","bbe_10645","1.0"
"fdb_10256","bbe_15489","1.0"
"fdb_9459","bbe_32303","1.0"
"fdb_15174","bbe_13904","0.5"
"fdb_4066","bbe_35271","0.5"
"fdb_2705","bbe_14759","0.5"
"fdb_2780","bbe_3421","0.6"
"fdb_2107","bbe_14907","1.0"
"fdb_5919","bbe_25980","0.6"
"fdb_14236","bbe_21538","0.6"
"fdb_16908","bbe_50387","0.8333333333333334"
"fdb_5919","bbe_45204","0.5"
"fdb_4695","bbe_16730","1.0"
"fdb_6763","bbe_26179","1.0"
"fdb_4266","bbe_2027","1.0"
"fdb_1529","bbe_1828","0.6"
"fdb_14175","bbe_37071","1.0"
"fdb_5546","bbe_256","0.6"
"fdb_10913","bbe_13102","0.5"
"fdb_9859","bbe_43350","1.0"
"fdb_9650","bbe_49892","0.5"
"fdb_4207","bbe_46978","1.0"
"fdb_6557","bbe_51658","1.0"
"fdb_14236","bbe_16688","0.5"
"fdb_9966","bbe_29472","0.6"
"fdb_8543","bbe_26404","0.5"
"fdb_11112","bbe_31591","0.5"
"fdb_5304","bbe_1198","1.0"
"fdb_8236","bbe_18358","1.0"
"fdb_15856","bbe_983","1.0"
"fdb_3852","bbe_43475","1.0"
"fdb_13127","bbe_12322","1.0"
"fdb_11110","bbe_38125","1.0"
"fdb_15716","bbe_1688","0.5"
"fdb_5919","bbe_25368","0.6"
"fdb_11921","bbe_14364","0.5"
"fdb_2591","bbe_23994","0.5"
"fdb_13215","bbe_29897","1.0"
"fdb_7988","bbe_30764","0.5"
"fdb_14210","bbe_29601","1.0"
"fdb_6562","bbe_27625","0.5"
"fdb_11370","bbe_29954","1.0"
"fdb_14903","bbe_52137","0.6"
"fdb_7694","bbe_3685","1.0"
"fdb_16598","bbe_44574","0.5"
"fdb_5577","bbe_9533","1.0"
"fdb_7313","bbe_13722","0.6"
"fdb_11609","bbe_41124","1.0"
"fdb_8182","bbe_22568","1.0"
"fdb_3686","bbe_20213","0.6666666666666666"
"fdb_9953","bbe_22804","1.0"
"fdb_11449","bbe_12870","0.6"
"fdb_14293","bbe_44365","0.6"
"fdb_12399","bbe_14159","0.6"
"fdb_13600","bbe_4508","1.0"
"fdb_8160","bbe_2999","1.0"
"fdb_10500","bbe_10202","1.0"
"fdb_2597","bbe_2053","0.6"
"fdb_6111","bbe_9101","1.0"
"fdb_5919","bbe_6173","0.6"
"fdb_845","bbe_42920","0.5"
"fdb_2160","bbe_46465","0.5"
"fdb_2805","bbe_8883","0.5"
"fdb_12393","bbe_38658","0.5"
"fdb_9365","bbe_113","0.5"
"fdb_5114","bbe_21778","0.6"
"fdb_4640","bbe_38715","0.6"
"fdb_11274","bbe_1970","0.6"
"fdb_15062","bbe_21483","0.6"
"fdb_12693","bbe_44496","0.5"
"fdb_5114","bbe_5831","0.6"
"fdb_6288","bbe_48694","0.5"
"fdb_4958","bbe_4364","0.6"
"fdb_11921","bbe_20428","0.5"
"fdb_6921","bbe_38285","0.5"
"fdb_17186","bbe_38158","1.0"
"fdb_1529","bbe_34429","0.6"
"fdb_8742","bbe_42157","0.6"
"fdb_446","bbe_4339","0.6"
"fdb_14832","bbe_37419","1.0"
"fdb_7053","bbe_10139","0.6"
"fdb_7685","bbe_6620","1.0"
"fdb_3165","bbe_2209","1.0"
"fdb_2776","bbe_4339","0.6"
"fdb_3577","bbe_451","0.5"
"fdb_8123","bbe_29349","0.6"
"fdb_6937","bbe_29980","0.6"
"fdb_9265","bbe_37310","1.0"
"fdb_5236","bbe_34707","1.0"
"fdb_13256","bbe_3736","0.5"
"fdb_6436","bbe_1517","1.0"
"fdb_16005","bbe_45558","0.5"
"fdb_16215","bbe_22689","0.6"
"fdb_14357","bbe_36795","1.0"
"fdb_2359","bbe_48558","0.6"
"fdb_11921","bbe_47914","0.5"
"fdb_3652","bbe_6","1.0"
"fdb_17066","bbe_46017","1.0"
"fdb_5728","bbe_17300","1.0"
"fdb_15885","bbe_3922","1.0"
"fdb_6072","bbe_3159","0.5"
"fdb_12385","bbe_7559","1.0"
"fdb_14158","bbe_29943","0.6"
"fdb_14236","bbe_1320","0.6"
"fdb_14873","bbe_8964","0.6"
"fdb_9943","bbe_34842","1.0"
"fdb_4569","bbe_12645","1.0"
"fdb_8554","bbe_33399","0.5"
"fdb_569","bbe_3134","0.5"
"fdb_2263","bbe_17723","0.6"
"fdb_2609","bbe_14835","0.5"
"fdb_12400","bbe_14607","0.5"
"fdb_15883","bbe_2406","0.5"
"fdb_14724","bbe_13642","0.6"
"fdb_623","bbe_43442","1.0"
"fdb_11095","bbe_14835","0.5"
"fdb_13356","bbe_44728","1.0"
"fdb_14302","bbe_30547","1.0"
"fdb_2652","bbe_27924","0.6"
"fdb_5111","bbe_46428","1.0"
"fdb_13018","bbe_9387","1.0"
"fdb_14133","bbe_35848","1.0"
"fdb_11981","bbe_25388","1.0"
"fdb_15916","bbe_36847","1.0"
"fdb_14903","bbe_5831","0.6"
"fdb_11273","bbe_28074","1.0"
"fdb_7381","bbe_52334","1.0"
"fdb_13272","bbe_2289","0.5"
"fdb_9926","bbe_29393","0.6"
"fdb_9830","bbe_745","1.0"
"fdb_16977","bbe_3275","0.6"
"fdb_8297","bbe_45137","1.0"
"fdb_16134","bbe_7828","1.0"
"fdb_4710","bbe_49957","1.0"
"fdb_10118","bbe_14442","0.6"
"fdb_2522","bbe_36641","0.5"
"fdb_13632","bbe_28450","1.0"
"fdb_5734","bbe_1196","0.5"
"fdb_7313","bbe_10843","0.6"
"fdb_14903","bbe_21778","0.6"
"fdb_4975","bbe_30506","0.5"
"fdb_1529","bbe_45132","0.6"
"fdb_7679","bbe_3758","1.0"
"fdb_5960","bbe_5055","1.0"
"fdb_13192","bbe_22765","0.6"
"fdb_12065","bbe_36381","0.6"
"fdb_12443","bbe_16802","1.0"
"fdb_8988","bbe_41083","0.5"
"fdb_3995","bbe_15550","0.5"
"fdb_12854","bbe_31116","0.5"
"fdb_6844","bbe_32470","0.6"
"fdb_6938","bbe_29980","0.5"
"fdb_14574","bbe_32950","0.6"
"fdb_11921","bbe_2255","0.5"
"fdb_4353","bbe_11143","0.5"
"fdb_13272","bbe_23142","0.5"
"fdb_2125","bbe_9987","1.0"
"fdb_1553","bbe_2215","0.5"
"fdb_9418","bbe_14997","0.5"
"fdb_3355","bbe_2581","0.5555555555555556"
"fdb_422","bbe_1524","1.0"
"fdb_14236","bbe_41459","0.6"
"fdb_2547","bbe_39899","1.0"
"fdb_9759","bbe_7978","1.0"
"fdb_3387","bbe_51096","0.5"
"fdb_7365","bbe_46653","0.6"
"fdb_185","bbe_23998","0.5"
"fdb_6668","bbe_9681","1.0"
"fdb_5150","bbe_29250","1.0"
"fdb_10929","bbe_8791","0.6"
"fdb_1476","bbe_27272","1.0"
"fdb_16784","bbe_23559","1.0"
"fdb_11095","bbe_25368","0.6"
"fdb_10014","bbe_2812","1.0"
"fdb_13722","bbe_40749","1.0"
"fdb_8542","bbe_18490","0.5"
"fdb_16285","bbe_29349","0.5"
"fdb_10932","bbe_29665","1.0"
"fdb_5922","bbe_15134","1.0"
"fdb_17257","bbe_265","0.5"
"fdb_15287","bbe_15555","0.5"
"fdb_16793","bbe_1833","1.0"
"fdb_8715","bbe_12471","0.6"
"fdb_4975","bbe_6097","0.5"
"fdb_15793","bbe_36149","1.0"
"fdb_14775","bbe_18192","0.5"
"fdb_4111","bbe_43585","0.6"
"fdb_4975","bbe_13746","0.5"
"fdb_2609","bbe_25368","0.6"
"fdb_2346","bbe_25891","1.0"
"fdb_4562","bbe_4801","1.0"
"fdb_13044","bbe_16597","1.0"
"fdb_15945","bbe_1320","0.6"
"fdb_16076","bbe_2686","0.6"
"fdb_9113","bbe_14662","0.5"
"fdb_12431","bbe_46523","0.6"
"fdb_10692","bbe_48423","0.6"
"fdb_11095","bbe_45204","0.5"
"fdb_11488","bbe_28025","0.6"
"fdb_17186","bbe_20401","0.5"
"fdb_7365","bbe_31419","0.6"
"fdb_11095","bbe_25980","0.6"
"fdb_11274","bbe_5930","0.6"
"fdb_4920","bbe_23098","0.6"
"fdb_4640","bbe_19658","0.6"
"fdb_2609","bbe_45204","0.5"
"fdb_2609","bbe_25980","0.6"
"fdb_1533","bbe_15725","0.5"
"fdb_8124","bbe_2505","0.6"
"fdb_10118","bbe_16861","0.6"
"fdb_2344","bbe_51873","0.6"
"fdb_5153","bbe_16575","0.6"
"fdb_10884","bbe_41861","1.0"
"fdb_2136","bbe_16349","1.0"
"fdb_16289","bbe_47774","0.5"
"fdb_1529","bbe_11310","0.6"
"fdb_11046","bbe_1585","0.6"
"fdb_15228","bbe_20881","0.5"
"fdb_627","bbe_1759","1.0"
"fdb_15430","bbe_5318","0.6"
"fdb_5932","bbe_52040","1.0"
"fdb_3723","bbe_3594","1.0"
"fdb_2775","bbe_279","1.0"
"fdb_620","bbe_9145","1.0"
"fdb_14164","bbe_15848","1.0"
"fdb_6602","bbe_39558","0.5"
"fdb_2786","bbe_4767","1.0"
"fdb_8413","bbe_47826","1.0"
"fdb_3932","bbe_7648","1.0"
"fdb_13644","bbe_11643","1.0"
"fdb_6389","bbe_2686","0.5"
"fdb_16631","bbe_20264","0.6"
"fdb_11921","bbe_31695","0.5"
"fdb_14676","bbe_3559","0.6"
"fdb_13153","bbe_19404","0.5"
"fdb_11196","bbe_22273","0.6"
"fdb_4897","bbe_4600","0.6"
"fdb_14262","bbe_37340","0.5"
"fdb_8669","bbe_39704","1.0"
"fdb_2037","bbe_34548","1.0"
"fdb_13533","bbe_3274","1.0"
"fdb_12170","bbe_20881","0.5"
"fdb_13314","bbe_32198","0.5"
"fdb_14676","bbe_34046","0.6"
"fdb_16326","bbe_43602","0.6666666666666666"
"fdb_15681","bbe_39312","1.0"
"fdb_13443","bbe_35691","0.5"
"fdb_11808","bbe_14595","1.0"
"fdb_1270","bbe_45213","1.0"
"fdb_1880","bbe_912","1.0"
"fdb_5427","bbe_6100","1.0"
"fdb_9463","bbe_41287","0.5"
"fdb_5367","bbe_16070","1.0"
"fdb_15945","bbe_41459","0.6"
"fdb_16575","bbe_20297","0.6"
"fdb_11114","bbe_34296","1.0"
"fdb_6164","bbe_12824","1.0"
"fdb_6890","bbe_43441","0.5"
"fdb_10190","bbe_46503","1.0"
"fdb_2428","bbe_37513","0.75"
"fdb_1039","bbe_5618","1.0"
"fdb_3360","bbe_25542","1.0"
"fdb_6751","bbe_42551","1.0"
"fdb_1632","bbe_28240","1.0"
"fdb_10788","bbe_9963","1.0"
"fdb_13443","bbe_1312","0.5"
"fdb_4182","bbe_46479","1.0"
"fdb_12532","bbe_51113","0.5"
"fdb_1530","bbe_334","1.0"
"fdb_16304","bbe_17324","0.6"
"fdb_6217","bbe_5210","1.0"
"fdb_13153","bbe_9305","0.6"
"fdb_14220","bbe_51774","1.0"
"fdb_14775","bbe_48758","0.5"
"fdb_5919","bbe_22350","0.6"
"fdb_4353","bbe_13120","0.5"
"fdb_4975","bbe_7706","0.5"
"fdb_10777","bbe_40634","0.5"
"fdb_13511","bbe_40166","1.0"
"fdb_5153","bbe_18859","0.5"
"fdb_17119","bbe_30435","1.0"
"fdb_11145","bbe_5004","1.0"
"fdb_14984","bbe_10325","1.0"
"fdb_7590","bbe_28016","1.0"
"fdb_13225","bbe_7197","1.0"
"fdb_1529","bbe_4177","0.6"
"fdb_6244","bbe_15002","1.0"
"fdb_768","bbe_46318","0.5"
"fdb_2614","bbe_45204","0.5"
"fdb_2256","bbe_21153","0.5"
"fdb_2614","bbe_25980","0.6"
"fdb_12649","bbe_12898","1.0"
"fdb_540","bbe_40035","1.0"
"fdb_337","bbe_116","1.0"
"fdb_327","bbe_14081","0.75"
"fdb_8125","bbe_6859","1.0"
"fdb_12030","bbe_14398","1.0"
"fdb_2010","bbe_17975","1.0"
"fdb_7927","bbe_6673","0.5"
"fdb_6749","bbe_17032","1.0"
"fdb_7825","bbe_5887","0.6666666666666666"
"fdb_8541","bbe_41287","0.6"
"fdb_7472","bbe_52123","1.0"
"fdb_3686","bbe_13615","0.5"
"fdb_9926","bbe_11310","0.6"
"fdb_7352","bbe_17189","1.0"
"fdb_13192","bbe_10731","0.6"
"fdb_15392","bbe_45070","0.6"
"fdb_14873","bbe_23142","0.6"
"fdb_9642","bbe_6262","1.0"
"fdb_3607","bbe_43621","1.0"
"fdb_16575","bbe_21538","0.6"
"fdb_16977","bbe_12189","1.0"
"fdb_1037","bbe_2084","1.0"
"fdb_13739","bbe_4629","1.0"
"fdb_714","bbe_25980","0.5"
"fdb_8780","bbe_26859","1.0"
"fdb_2926","bbe_15723","0.5"
"fdb_14293","bbe_45735","0.5"
"fdb_8124","bbe_7629","0.6"
"fdb_4224","bbe_41477","0.5"
"fdb_13685","bbe_15799","0.5"
"fdb_9759","bbe_22596","1.0"
"fdb_9966","bbe_8654","0.6"
"fdb_17255","bbe_43573","1.0"
"fdb_5650","bbe_9393","1.0"
"fdb_1857","bbe_40250","0.5"
"fdb_15787","bbe_5466","1.0"
"fdb_13409","bbe_37303","0.5"
"fdb_12275","bbe_31728","0.5"
"fdb_6948","bbe_22873","0.6"
"fdb_14893","bbe_1718","0.6"
"fdb_15264","bbe_17678","0.5"
"fdb_2614","bbe_25368","0.6"
"fdb_4198","bbe_32808","1.0"
"fdb_3259","bbe_14344","1.0"
"fdb_7998","bbe_1881","1.0"
"fdb_6222","bbe_2455","1.0"
"fdb_10768","bbe_8589","0.6"
"fdb_436","bbe_13860","1.0"
"fdb_15353","bbe_27417","1.0"
"fdb_14873","bbe_2289","0.6"
"fdb_3982","bbe_45251","0.5"
"fdb_4699","bbe_32693","1.0"
"fdb_5008","bbe_24344","0.6"
"fdb_714","bbe_25368","0.5"
"fdb_15945","bbe_7024","0.6"
"fdb_14674","bbe_16198","1.0"
"fdb_13717","bbe_44040","0.6"
"fdb_2199","bbe_36312","1.0"
"fdb_4920","bbe_6980","1.0"
"fdb_9926","bbe_4177","0.6"
"fdb_2691","bbe_24291","1.0"
"fdb_13409","bbe_16149","0.5"
"fdb_12378","bbe_7610","1.0"
"fdb_9078","bbe_51970","1.0"
"fdb_14775","bbe_13746","0.6"
"fdb_14925","bbe_21461","0.5"
"fdb_16575","bbe_16688","0.5"
"fdb_6383","bbe_12684","1.0"
"fdb_11552","bbe_29472","0.6"
"fdb_14775","bbe_6097","0.6"
"fdb_8792","bbe_1311","0.6"
"fdb_197","bbe_1186","0.5"
"fdb_3314","bbe_37711","1.0"
"fdb_7585","bbe_43406","1.0"
"fdb_14298","bbe_20363","0.5"
"fdb_13272","bbe_8964","0.5"
"fdb_1911","bbe_993","1.0"
"fdb_3810","bbe_36308","0.6"
"fdb_16252","bbe_36672","0.5"
"fdb_15475","bbe_40737","1.0"
"fdb_14838","bbe_35691","0.5"
"fdb_3109","bbe_16214","1.0"
"fdb_5976","bbe_48356","0.6"
"fdb_7988","bbe_2686","0.5"
"fdb_15430","bbe_17053","0.5"
"fdb_16480","bbe_52424","0.5"
"fdb_10757","bbe_46251","0.6"
"fdb_10622","bbe_19987","0.6"
"fdb_8340","bbe_8744","1.0"
"fdb_5828","bbe_17468","0.6"
"fdb_1858","bbe_20461","0.6"
"fdb_12092","bbe_34255","1.0"
"fdb_14838","bbe_1312","0.5"
"fdb_14775","bbe_7706","0.6"
"fdb_8279","bbe_42742","1.0"
"fdb_8294","bbe_16937","1.0"
"fdb_8138","bbe_42291","0.6"
